,Simulation Id,Flow Id,TX bitrate kbit/s,RX bitrate kbit/s,Mean Delay ms,Packet Loss Ratio %
5842,51,87,528659.1435590367,528617.3046191309,0.0034564179104477617,0.0
5843,51,88,528659.1435590367,528533.6466033836,0.005571218905472637,0.0
5844,51,89,528659.1435590367,514310.83325192926,0.02716769230769231,0.007633587786259542
5845,51,90,528741.512568037,319743.7743491747,0.18760409090909091,0.3939393939393939
5846,51,91,528741.512568037,319469.70180810976,0.2132718181818182,0.3732193732193732
5847,51,92,528741.512568037,319515.88502269285,0.207155,0.37142857142857144
5848,51,93,528741.512568037,319841.69451483607,0.18822227272727274,0.3939393939393939
5849,51,94,528788.5273972602,526792.2050512393,0.006778186813186813,0.0
5850,51,95,528836.9101383922,519409.3956000041,0.011006791907514453,0.0
5851,51,96,528836.9101383922,410643.463896385,0.11314232209737829,0.21470588235294116
5852,51,97,528894.7610294117,312185.4367479224,0.15948434343434345,0.39634146341463417
5853,51,98,528894.7610294117,311847.5412020789,0.18366205128205132,0.390625
5854,51,99,529012.9680492299,309226.73542590253,0.1655375690607735,0.40066225165562913
5855,51,100,529078.0084886985,528985.2737408566,0.0030185625,0.0
5856,51,101,529233.407858871,529182.4708306538,0.002564775,0.0
5857,51,102,529317.3682261448,303277.24993714923,0.2020141891891892,0.4196078431372549
5858,51,103,529317.3682261448,529298.0090063318,0.0026357649253731345,0.0
5859,51,104,529411.7647058823,299592.879380538,0.21954676258992809,0.40086206896551724
5860,51,105,529411.7647058823,509004.8639411069,0.042626446280991735,0.00819672131147541
5861,51,106,529512.8248922467,526480.2706433848,0.008241493775933612,0.0
5862,51,107,529512.8248922467,529027.5761973875,0.003053893004115226,0.0
5863,51,108,529512.8248922467,529521.2537894646,0.00515008230452675,0.0
5864,51,109,529636.5489130435,298454.815572044,0.28480650406504066,0.4142857142857143
5865,51,110,529761.5714557692,530126.9927046744,0.005636880733944955,0.0
5866,51,111,529904.2991318775,529906.6923108986,0.00549116504854369,0.0
5867,51,112,529904.2991318775,297485.90471154614,0.2490107142857143,0.3879781420765027
5868,51,113,530061.3496932515,527002.4271844659,0.006294559585492228,0.0
5869,51,114,530239.1092927328,530490.5202078131,0.005446653846153847,0.0
5870,51,115,530463.360901441,296429.50098194636,0.28508850574712646,0.33587786259541985
5871,51,116,530463.360901441,401659.97686917474,0.11748617886178862,0.22151898734177214
5872,51,117,530700.1516152859,516388.80150990875,0.015217565789473685,0.0
5873,51,118,530980.6034482758,511865.6691154067,0.016138142857142858,0.0
5874,51,119,531703.0356224085,530971.2939073197,0.0030024380165289254,0.0
5875,51,120,531703.0356224085,535206.3644833977,0.0026802396694214875,0.0
5876,51,121,532224.1562492935,532200.0949388548,0.006069211009174312,0.0
5877,51,122,534662.5298814912,494039.3678957582,0.030313030303030307,0.0
5878,51,123,538555.4372386567,538569.4249649368,0.0026147916666666667,0.0
5879,51,124,542410.7142857142,493908.9296274393,0.045426206896551725,0.0
5880,51,125,550260.057318756,548223.350253807,0.003520921739130435,0.0
5881,51,126,550260.057318756,524150.68176565744,0.015502142857142857,0.0
5882,51,127,550260.057318756,551295.5667757865,0.005836347826086956,0.0
5883,51,128,575296.8593940738,,,
5884,51,129,575296.8593940738,,,
5885,51,130,575296.8593940738,360601.0016694491,0.06439166666666667,0.0
5886,52,1,527780.4410063849,482321.4121291009,0.0388236148955495,0.07478991596638655
5887,52,2,527780.4410063849,478878.53126407805,0.035040036563071295,0.08528428093645485
5888,52,3,527780.4410063849,484131.1749441991,0.04152574525745258,0.06582278481012659
5889,52,4,527785.1496684487,481763.6182526697,0.04014229357798165,0.07312925170068027
5890,52,5,527785.1496684487,528728.2438835839,0.0025956652719665275,0.0
5891,52,6,527789.4092520403,484852.8060269586,0.042609325946445065,0.06718346253229975
5892,52,7,527789.4092520403,454042.81898765103,0.04026745329400197,0.1300256629597947
5893,52,8,527794.581287264,447619.94671848987,0.07746454545454545,0.1346153846153846
5894,52,9,527799.0305637433,446339.04144718824,0.09308536335721598,0.13463241806908768
5895,52,10,527799.0305637433,522868.4235185268,0.012631386224934612,0.0017406440382941688
5896,52,11,527799.0305637433,451250.1104823543,0.057626315789473685,0.13257243195785778
5897,52,12,527804.1352241386,524230.6786303188,0.0077698068481123796,0.0
5898,52,13,527804.1352241386,466156.4135692307,0.0432308300395257,0.10837004405286343
5899,52,14,527804.1352241386,525011.6560232192,0.010047493403693932,0.0
5900,52,15,527808.7797619047,478960.49214415747,0.059501653696498055,0.07387387387387387
5901,52,16,527808.7797619047,528826.6712206533,0.005169973544973545,0.0
5902,52,17,527813.5236439866,522467.93819347187,0.010312623985572589,0.002697841726618705
5903,52,18,527813.5236439866,465217.52081037295,0.049472847011144884,0.10516772438803264
5904,52,19,527824.1120420002,528524.5667831419,0.005172850637522769,0.0
5905,52,20,527840.8966705055,462292.9312911925,0.045942810810810815,0.11652340019102196
5906,52,21,527840.8966705055,494130.5459112746,0.02536268958543984,0.058095238095238096
5907,52,22,527840.8966705055,528043.74097802,0.0053705466540999065,0.0
5908,52,23,527846.6946682787,527847.3095008741,0.0027045853193517636,0.0
5909,52,24,527846.6946682787,471515.965993748,0.039824304068522484,0.09845559845559845
5910,52,25,527852.8934559221,474970.56679273595,0.051365987124463525,0.08447937131630648
5911,52,26,527852.8934559221,475583.5829349364,0.05783780880773362,0.0791295746785361
5912,52,27,527852.8934559221,523776.82951184263,0.010537719298245615,0.0
5913,52,28,527858.60827956,527922.8002322478,0.002542936585365854,0.0
5914,52,29,527858.60827956,442305.142091172,0.046827887981330224,0.1498015873015873
5915,52,30,527877.6477921614,437173.035227657,0.0811958230958231,0.1590909090909091
5916,52,31,527877.6477921614,475619.4974667758,0.05086895388076491,0.08633093525179857
5917,52,32,527877.6477921614,527932.4944617405,0.005160344129554657,0.0
5918,52,33,527884.6153846154,430152.8411455354,0.10900479797979798,0.167192429022082
5919,52,34,527884.6153846154,455415.1624548736,0.051708085612366235,0.1257796257796258
5920,52,35,527884.6153846154,467041.68759417377,0.043149012775842044,0.1059190031152648
5921,52,36,527884.6153846154,489521.17787457036,0.03752425249169435,0.05445026178010471
5922,52,37,527884.6153846154,438030.5091381846,0.04950594059405941,0.15745568300312826
5923,52,38,527891.0874773415,466557.0579460816,0.04015364705882353,0.10714285714285714
5924,52,39,527898.4005062517,474087.64476876875,0.037099531066822976,0.0925531914893617
5925,52,40,527898.4005062517,521451.77147622156,0.014252452025586355,0.002127659574468085
5926,52,41,527913.3748759193,427207.49821282,0.09169906291834003,0.17458563535911603
5927,52,42,527913.3748759193,506663.64113700105,0.018392013498312713,0.03159041394335512
5928,52,43,527920.5715132841,423181.4081958745,0.12272117486338797,0.17194570135746606
5929,52,44,527920.5715132841,523045.1500918109,0.011399115044247787,0.0
5930,52,45,527927.9596275099,462079.6893873561,0.047161850443599496,0.1174496644295302
5931,52,46,527936.2710674157,461131.9201481786,0.04441953727506427,0.11891279728199321
5932,52,47,527944.6132517861,520546.4567653069,0.01254820809248555,0.0034562211981566822
5933,52,48,527961.6702300301,466522.67818574514,0.068652,0.09747292418772563
5934,52,49,527970.9469668929,457701.60915263696,0.04744074074074074,0.12484993997599039
5935,52,50,527979.714835588,460580.178607241,0.06357704011065007,0.10850801479654747
5936,52,51,527990.1625659905,528542.0557108821,0.002642484700122399,0.0
5937,52,52,527990.1625659905,520782.7915251496,0.013496273291925466,0.0012406947890818859
5938,52,53,527990.1625659905,413437.37363147567,0.10533755868544602,0.20224719101123595
5939,52,54,527990.1625659905,483251.22487008036,0.030846442953020137,0.07568238213399504
5940,52,55,528009.0997785166,458417.1219611798,0.05987667638483965,0.11369509043927649
5941,52,56,528019.8317307691,455964.68731194444,0.08798835820895523,0.10904255319148937
5942,52,57,528019.8317307691,528153.7815284109,0.002928435897435898,0.0
5943,52,58,528019.8317307691,528021.3615479601,0.0024860641025641027,0.0
5944,52,59,528053.1523035622,402147.15738900914,0.12726707964601772,0.2152777777777778
5945,52,60,528053.1523035622,401480.3614406122,0.12232593250444052,0.22022160664819945
5946,52,61,528065.3268429533,519784.160605959,0.016963091922005572,0.002777777777777778
5947,52,62,528077.0112308045,528078.7507331877,0.0025718497913769125,0.0
5948,52,63,528077.0112308045,404859.6793156917,0.09818145454545456,0.21763869132290184
5949,52,64,528077.0112308045,522816.99359774176,0.013422633802816903,0.0
5950,52,65,528089.092243277,392755.9460276954,0.16543231357552582,0.22861356932153393
5951,52,66,528089.092243277,528181.2899477048,0.002680594059405941,0.0
5952,52,67,528089.092243277,455511.76109882584,0.07058714991762768,0.11901306240928883
5953,52,68,528103.4255309793,427381.98501548445,0.07224107142857143,0.17888563049853373
5954,52,69,528103.4255309793,446312.51766035595,0.08175282051282051,0.12686567164179105
5955,52,70,528103.4255309793,454112.6130025599,0.07201428571428573,0.12112259970457903
5956,52,71,528103.4255309793,500333.1746787244,0.02427123287671233,0.04227405247813411
5957,52,72,528103.4255309793,400563.0746428483,0.10219330783938815,0.22518518518518518
5958,52,73,528161.3372093022,381249.6212350766,0.17687489270386267,0.2567783094098884
5959,52,74,528161.3372093022,528276.3137719608,0.005217043343653251,0.0
5960,52,75,528176.4290700678,378735.88632979884,0.14913061674008812,0.26058631921824105
5961,52,76,528176.4290700678,380680.27422147343,0.14574713656387667,0.2581699346405229
5962,52,77,528176.4290700678,434637.97615585924,0.06584142581888247,0.1642512077294686
5963,52,78,528193.1424370434,521559.3050760331,0.011892969004893965,0.0
5964,52,79,528193.1424370434,436649.89327525074,0.10886823529411765,0.1326530612244898
5965,52,80,528209.4557349972,413565.3046850333,0.09442431289640593,0.20101351351351351
5966,52,81,528226.4248164346,528183.335551983,0.0028560469011725295,0.0
5967,52,82,528226.4248164346,438179.7537333199,0.10154838056680163,0.13333333333333333
5968,52,83,528226.4248164346,374672.44038879697,0.19616142857142857,0.2579505300353357
5969,52,84,528226.4248164346,496459.8495127667,0.029681216457960645,0.04931972789115646
5970,52,85,528265.003211811,363508.80515461473,0.21481099744245524,0.27992633517495397
5971,52,86,528265.003211811,363393.2230442378,0.20627487179487183,0.2896174863387978
5972,52,87,528265.003211811,424590.06894953357,0.07468384279475983,0.18505338078291814
5973,52,88,528265.003211811,438784.9323363812,0.06409915433403807,0.1568627450980392
5974,52,89,528285.435267857,515857.9873920556,0.018300547445255475,0.0036363636363636364
5975,52,90,528305.5853800883,493422.91276776214,0.0316958742632613,0.05037313432835821
5976,52,91,528327.8409259128,416219.1780821918,0.07907630331753555,0.19771863117870722
5977,52,92,528351.5621717758,360433.47586586134,0.1434400568181818,0.30297029702970296
5978,52,93,528400.292577199,410782.9540051781,0.08654222797927462,0.20739219712525667
5979,52,94,528425.7966517191,352259.27080087253,0.19662866242038218,0.3098901098901099
5980,52,95,528425.7966517191,488466.0223383851,0.034168514412416855,0.062370062370062374
5981,52,96,528425.7966517191,451625.47810040676,0.07476658595641646,0.10991379310344827
5982,52,97,528453.947368421,528897.3315428492,0.0029402315789473685,0.0
5983,52,98,528453.947368421,528910.9640768415,0.0054342736842105275,0.0
5984,52,99,528484.3488668881,409743.4294370837,0.12156507042253521,0.20224719101123595
5985,52,100,528515.625,528515.625,0.002548780487804878,0.0
5986,52,101,528547.1419414175,346446.26589648164,0.1172473309608541,0.332541567695962
5987,52,102,528547.1419414175,529135.5455050208,0.00249742596810934,0.0
5988,52,103,528581.9490571065,528584.5588235294,0.002548474178403756,0.0
5989,52,104,528581.9490571065,441129.62882381096,0.07811789772727273,0.14563106796116504
5990,52,105,528581.9490571065,529195.5900367497,0.0028983802816901407,0.0
5991,52,106,528659.1435590367,440786.52168835397,0.06995662650602409,0.13989637305699482
5992,52,107,528699.0576428834,387277.0776838411,0.18856405693950182,0.22160664819944598
5993,52,108,528741.512568037,512662.68485433346,0.02912857142857143,0.00546448087431694
5994,52,109,528741.512568037,389786.03015540406,0.09418754578754579,0.2561307901907357
5995,52,110,528788.5273972602,334954.74759134796,0.197947533632287,0.3554913294797688
5996,52,111,528788.5273972602,475266.77060764976,0.045689263803680984,0.08169014084507042
5997,52,112,528836.9101383922,376200.0509756166,0.16418008130081302,0.26126126126126126
5998,52,113,529012.9680492299,378889.96085122664,0.10345681818181819,0.28338762214983715
5999,52,114,529012.9680492299,409674.4229431357,0.11715573770491804,0.17567567567567569
6000,52,115,529012.9680492299,327967.6397670253,0.14437760416666667,0.36212624584717606
6001,52,116,529156.3717820183,530186.1098502042,0.00291061301369863,0.0
6002,52,117,529156.3717820183,514084.5958799561,0.02520374558303887,0.0
6003,52,118,529233.407858871,371872.814332598,0.10995520833333333,0.2915129151291513
6004,52,119,529233.407858871,459164.7158549386,0.05933181818181818,0.1070110701107011
6005,52,120,529233.407858871,514720.5053288186,0.02629650735294118,0.0
6006,52,121,529317.3682261448,320197.65287214326,0.15507500000000002,0.3858267716535433
6007,52,122,529411.7647058823,357150.778847608,0.23592560975609758,0.2775330396475771
6008,52,123,529411.7647058823,529679.0479624955,0.005192901960784314,0.0
6009,52,124,529512.8248922467,363764.89178119216,0.11078703703703703,0.2987012987012987
6010,52,125,529636.5489130435,312519.8942062284,0.27231520000000004,0.4131455399061033
6011,52,126,530061.3496932515,356132.4021130522,0.1563696,0.2857142857142857
6012,52,127,530061.3496932515,358557.3668443372,0.14168046875,0.3191489361702128
6013,52,128,530061.3496932515,335150.6132438093,0.2954881818181818,0.3373493975903614
6014,52,129,530463.360901441,340877.7989806517,0.23891020408163266,0.32413793103448274
6015,52,130,530463.360901441,338231.15807076887,0.17992912621359225,0.2847222222222222
6016,52,131,530700.1516152859,296384.90632421494,0.30572307692307693,0.376
6017,52,132,530700.1516152859,331802.60009055043,0.1779778947368421,0.3014705882352941
6018,52,133,530700.1516152859,329701.5632401705,0.26945287356321845,0.31496062992125984
6019,52,134,530980.6034482758,337142.7546242308,0.1778218390804598,0.275
6020,52,135,530980.6034482758,292344.8947919298,0.21755866666666668,0.3181818181818182
6021,52,136,530980.6034482758,328720.7958740805,0.22791975308641976,0.2894736842105263
6022,52,137,531306.7900214769,288887.7279139021,0.24985781250000003,0.3786407766990291
6023,52,138,531306.7900214769,420675.41775406065,0.105532,0.2
6024,52,139,531306.7900214769,293931.82414634386,0.21776714285714288,0.2857142857142857
6025,52,140,531703.0356224085,318087.084576121,0.3027169491525424,0.3516483516483517
6026,52,141,531703.0356224085,326171.36940201913,0.18286285714285713,0.24731182795698925
6027,52,142,532224.1562492935,351321.82652392396,0.14863940298507464,0.22093023255813954
6028,52,143,532224.1562492935,488334.69292623235,0.05576969072164949,0.020202020202020204
6029,52,144,533620.1008530365,275831.9966361951,0.1861407317073171,0.18
6030,52,145,533620.1008530365,346904.3603950855,0.1424958,0.1935483870967742
6031,52,146,534662.5298814912,281521.9676266555,0.2156709677419355,0.225
6032,52,147,534662.5298814912,537601.3274106849,0.003051944444444445,0.0
6033,52,148,534662.5298814912,470996.9509378176,0.06756101694915255,0.03278688524590164
6034,52,149,536132.8125,282899.607083879,0.2360926086956522,0.20689655172413793
6035,52,150,542410.7142857142,330810.8108108108,0.1091629411764706,0.05555555555555555
6036,52,151,542410.7142857142,273491.90558017546,0.11705214285714285,0.06666666666666667
6037,52,152,575296.8593940738,,,
6038,53,1,527789.4092520403,431572.01693954226,0.08739864864864866,0.1706896551724138
6039,53,2,527789.4092520403,431389.9806278079,0.08008861283643894,0.17152658662092624
6040,53,3,527789.4092520403,431216.7275366968,0.08662567567567568,0.17140396210163653
6041,53,4,527789.4092520403,472725.1851712151,0.03565880681818182,0.09743589743589744
6042,53,5,527789.4092520403,527876.9030924207,0.002488486897717667,0.0
6043,53,6,527804.1352241386,427958.12707833486,0.05820053937432579,0.18181818181818182
6044,53,7,527804.1352241386,486477.7709244561,0.028346685606060608,0.07042253521126761
6045,53,8,527804.1352241386,516909.86220045434,0.0179397504456328,0.014925373134328358
6046,53,9,527808.7797619047,528776.6115048159,0.002856587301587302,0.0
6047,53,10,527813.5236439866,511855.3775516015,0.022653314917127073,0.023381294964028777
6048,53,11,527819.2628494138,424842.9494398305,0.09331676040494939,0.17988929889298894
6049,53,12,527824.1120420002,528101.4695115632,0.005090364630811304,0.0
6050,53,13,527824.1120420002,528580.3515659855,0.005551504102096628,0.0
6051,53,14,527840.8966705055,528237.2614529659,0.002793817153628652,0.0
6052,53,15,527840.8966705055,464744.20586743497,0.07646566200215285,0.10673076923076923
6053,53,16,527852.8934559221,418827.64057872194,0.09395177045177046,0.19310344827586207
6054,53,17,527852.8934559221,437657.3726655649,0.04303792298716453,0.16390243902439025
6055,53,18,527852.8934559221,482567.57235467073,0.02854482029598309,0.08066083576287658
6056,53,19,527852.8934559221,528477.8065110347,0.0051398648648648656,0.0
6057,53,20,527864.4586269995,298457.13084796205,0.17447062937062938,0.4245472837022133
6058,53,21,527864.4586269995,414779.0837897918,0.0665390920554855,0.2014098690835851
6059,53,22,527864.4586269995,463355.46290512366,0.06810711060948081,0.10685483870967742
6060,53,23,527864.4586269995,414633.998738824,0.06629029003783103,0.2046138415245737
6061,53,24,527871.4926177416,509483.1984125139,0.022351348547717843,0.02920443101711984
6062,53,25,527877.6477921614,480125.48801928904,0.032064882943143816,0.08469387755102041
6063,53,26,527877.6477921614,528435.7871825696,0.0029841700404858304,0.0
6064,53,27,527877.6477921614,528456.0697119848,0.005256467611336032,0.0
6065,53,28,527884.6153846154,410264.6669995811,0.06842344370860927,0.21189979123173278
6066,53,29,527891.0874773415,408179.6453725975,0.11128938172043011,0.2126984126984127
6067,53,30,527891.0874773415,408224.74918426934,0.11047486559139785,0.21019108280254778
6068,53,31,527891.0874773415,527891.0874773415,0.002538744813278008,0.0
6069,53,32,527891.0874773415,525548.114034697,0.019317468619246863,0.0
6070,53,33,527898.4005062517,524936.513910422,0.017070718816067657,0.0
6071,53,34,527898.4005062517,527876.4649422503,0.005091356466876972,0.0
6072,53,35,527898.4005062517,456486.4437522737,0.08517810218978103,0.11326860841423948
6073,53,36,527905.6753556044,405985.8090305455,0.11505557103064067,0.21701199563794984
6074,53,37,527905.6753556044,528226.7043257116,0.005041512247071353,0.0
6075,53,38,527920.5715132841,525088.5537359715,0.01983795379537954,0.0
6076,53,39,527920.5715132841,456173.11779480905,0.07620876747141044,0.12165178571428571
6077,53,40,527927.9596275099,524898.2046634861,0.01527881828316611,0.0
6078,53,41,527944.6132517861,399074.5418060947,0.0666962235649547,0.2337962962962963
6079,53,42,527944.6132517861,450432.1910924447,0.06158756684491979,0.13425925925925927
6080,53,43,527944.6132517861,528093.8298832139,0.0025421184510250575,0.0
6081,53,44,527953.3959537571,395655.5138878436,0.07629519379844961,0.23938679245283018
6082,53,45,527961.6702300301,450829.26296361245,0.08237217630853995,0.13261648745519714
6083,53,46,527961.6702300301,528544.085454608,0.0025970608899297427,0.0
6084,53,47,527970.9469668929,527957.7299003409,0.0027222473246135553,0.0
6085,53,48,527979.714835588,391244.8013237695,0.07383670473083198,0.25334957369062117
6086,53,49,527979.714835588,449080.40870724124,0.05244615384615385,0.145985401459854
6087,53,50,527990.1625659905,444659.5279582764,0.06668922852983988,0.1433915211970075
6088,53,51,527990.1625659905,447528.79585861356,0.05407250361794501,0.14161490683229813
6089,53,52,527990.1625659905,448134.8041909505,0.08536371552975328,0.13659147869674185
6090,53,53,528009.0997785166,528502.7329485761,0.002551399747793191,0.0
6091,53,54,528019.8317307691,441703.2224017942,0.10205023041474655,0.14116094986807387
6092,53,55,528019.8317307691,528329.3403409305,0.005046179487179487,0.0
6093,53,56,528030.0597953416,440007.1633237822,0.0707464678178964,0.15852047556142668
6094,53,57,528030.0597953416,442360.62410241744,0.05784492979719189,0.14986737400530503
6095,53,58,528042.2185430464,465633.61351085483,0.03866460843373494,0.10752688172043011
6096,53,59,528042.2185430464,466425.72550242074,0.04220406015037594,0.11096256684491979
6097,53,60,528042.2185430464,528039.657299365,0.00516787037037037,0.0
6098,53,61,528053.1523035622,439285.1677743023,0.058507928802589,0.1545827633378933
6099,53,62,528065.3268429533,524244.6408037079,0.01819875862068966,0.0
6100,53,63,528077.0112308045,368868.8363895938,0.0990608,0.29178470254957506
6101,53,64,528089.092243277,528069.8781765559,0.0053331400282885435,0.0
6102,53,65,528103.4255309793,523993.63202183304,0.021129069767441864,0.0
6103,53,66,528103.4255309793,460632.423347974,0.042931291390728474,0.11824817518248175
6104,53,67,528103.4255309793,364413.83847333264,0.15565576519916144,0.29333333333333333
6105,53,68,528116.4141436741,431221.16966484225,0.06571633752244166,0.1723625557206538
6106,53,69,528130.8302238806,358833.5275746426,0.16124251101321588,0.3058103975535168
6107,53,70,528144.7923507608,354935.60955298453,0.16758800904977375,0.3082942097026604
6108,53,71,528144.7923507608,528350.0028810034,0.003093951367781155,0.0
6109,53,72,528144.7923507608,353238.3159118171,0.11020478359908883,0.3140625
6110,53,73,528144.7923507608,423642.9002076681,0.12461233396584441,0.1674565560821485
6111,53,74,528161.3372093022,426426.9840036831,0.1109658349328215,0.17170111287758347
6112,53,75,528161.3372093022,498208.3619906751,0.03546474464579901,0.04409448818897638
6113,53,76,528161.3372093022,498722.53449156875,0.034878360655737704,0.0438871473354232
6114,53,77,528193.1424370434,348001.8140012252,0.18008469135802468,0.3272425249169435
6115,53,78,528193.1424370434,524179.78530094755,0.02085349593495935,0.0
6116,53,79,528193.1424370434,451888.1862774067,0.04844802259887006,0.12950819672131147
6117,53,80,528226.4248164346,528164.9471024079,0.003347319932998325,0.0
6118,53,81,528226.4248164346,370584.6584732177,0.08419618138424821,0.28741496598639454
6119,53,82,528246.5150403521,337275.2742659119,0.20779046321525887,0.3434704830053667
6120,53,83,528246.5150403521,205693.64168020716,0.6527937219730943,0.6067019400352733
6121,53,84,528246.5150403521,415693.95285789587,0.12573478260869567,0.19014084507042253
6122,53,85,528246.5150403521,367393.2216202596,0.09037456790123458,0.29071803852889666
6123,53,86,528265.003211811,364819.3910221973,0.08920788804071246,0.2994652406417112
6124,53,87,528265.003211811,528207.5137527366,0.005423420593368237,0.0
6125,53,88,528305.5853800883,528306.7622142872,0.0025924408014571954,0.0
6126,53,89,528305.5853800883,329131.6621883609,0.20147410714285716,0.35877862595419846
6127,53,90,528305.5853800883,356066.2241004976,0.09484742547425475,0.31156716417910446
6128,53,91,528305.5853800883,397984.8528553508,0.11082645631067962,0.22990654205607478
6129,53,92,528351.5621717758,327200.78751445527,0.22605646687697162,0.3634538152610442
6130,53,93,528400.292577199,528405.4631253715,0.00262216,0.0
6131,53,94,528425.7966517191,391053.32153425243,0.11690196078431372,0.2468354430379747
6132,53,95,528425.7966517191,488786.0806597606,0.04168088888888889,0.0546218487394958
6133,53,96,528453.947368421,393947.3911123537,0.15814326647564472,0.23799126637554585
6134,53,97,528453.947368421,334442.5432749336,0.11290440677966102,0.36285097192224625
6135,53,98,528484.3488668881,317118.35740348854,0.15226996336996337,0.3837471783295711
6136,53,99,528484.3488668881,522628.6028929032,0.03254879649890591,0.0
6137,53,100,528484.3488668881,331054.1341291642,0.11936021126760564,0.36465324384787473
6138,53,101,528484.3488668881,528931.5643750776,0.003180064794816415,0.0
6139,53,102,528484.3488668881,331402.88702567207,0.11874823943661972,0.36179775280898874
6140,53,103,528515.625,522291.77955740475,0.027334909909909912,0.0
6141,53,104,528515.625,317716.18081704265,0.13652621722846442,0.3972911963882618
6142,53,105,528515.625,522141.07020843937,0.030695495495495495,0.0
6143,53,106,528617.2154421803,308544.11544765567,0.24416196581196584,0.40153452685422
6144,53,107,528659.1435590367,318830.10924128996,0.13442911392405063,0.3860103626943005
6145,53,108,528659.1435590367,529571.5893185497,0.0056815671641791046,0.0
6146,53,109,528699.0576428834,478317.7870799436,0.05446552706552707,0.07874015748031496
6147,53,110,528741.512568037,305565.8966149764,0.2414842105263158,0.41620111731843573
6148,53,111,528741.512568037,529394.6015340824,0.003045873015873016,0.0
6149,53,112,528788.5273972602,312082.35506592016,0.1575745283018868,0.396011396011396
6150,53,113,528836.9101383922,528763.7698898409,0.0034686685552407933,0.0
6151,53,114,528836.9101383922,394934.4996312033,0.09078825757575758,0.2303206997084548
6152,53,115,528836.9101383922,395265.9167659045,0.09617786259541986,0.23391812865497075
6153,53,116,528894.7610294117,369305.923061266,0.19513203463203463,0.2848297213622291
6154,53,117,528894.7610294117,308520.5735318354,0.1617651282051282,0.4
6155,53,118,529012.9680492299,520608.9891384795,0.040992282958199365,0.0
6156,53,119,529012.9680492299,357505.2726724917,0.23720533980582525,0.3087248322147651
6157,53,120,529012.9680492299,383977.4462586632,0.11256872246696037,0.267741935483871
6158,53,121,529078.0084886985,290119.0780996193,0.303903125,0.43661971830985913
6159,53,122,529078.0084886985,529083.3058037693,0.0026937368421052635,0.0
6160,53,123,529156.3717820183,291241.0881883796,0.29099477124183004,0.44565217391304346
6161,53,124,529156.3717820183,357140.3576302621,0.20031693121693123,0.3076923076923077
6162,53,125,529317.3682261448,301973.7681070435,0.2069445945945946,0.4263565891472868
6163,53,126,529317.3682261448,373361.89161006676,0.12862608695652175,0.2784313725490196
6164,53,127,529317.3682261448,459156.08811582415,0.07590347826086957,0.10852713178294573
6165,53,128,529411.7647058823,530715.0875130679,0.002924658823529412,0.0
6166,53,129,529411.7647058823,357852.5212015294,0.1893987804878049,0.3050847457627119
6167,53,130,529512.8248922467,529617.4278924984,0.005422469135802469,0.0
6168,53,131,529512.8248922467,529523.9248206773,0.002868263374485597,0.0
6169,53,132,529512.8248922467,529521.2537894646,0.003244625514403292,0.0
6170,53,133,529636.5489130435,337690.6442391633,0.2779335766423358,0.3444976076555024
6171,53,134,529761.5714557692,289895.40173981566,0.3442614678899083,0.41711229946524064
6172,53,135,529761.5714557692,346453.74294612126,0.15976058394160583,0.33816425120772947
6173,53,136,530061.3496932515,286793.55511149764,0.251495,0.3670886075949367
6174,53,137,530061.3496932515,288398.2642697058,0.29877959183673475,0.3717948717948718
6175,53,138,530239.1092927328,530612.2448979592,0.0033578186813186814,0.0
6176,53,139,530239.1092927328,530257.9666160849,0.0025471098901098904,0.0
6177,53,140,530700.1516152859,532588.4253154285,0.0031284303797468353,0.0
6178,53,141,530700.1516152859,530687.7730955231,0.0024949050632911396,0.0
6179,53,142,530980.6034482758,338489.4398126546,0.17509662921348318,0.2764227642276423
6180,53,143,532224.1562492935,282295.2828262201,0.3043958333333333,0.26153846153846155
6181,53,144,532838.2691402922,281311.0484046017,0.20874166666666666,0.22580645161290322
6182,53,145,534662.5298814912,535417.3480453754,0.003401722222222222,0.0
6183,53,146,534662.5298814912,318654.56959504314,0.143841,0.16666666666666666
6184,53,147,536132.8125,536757.0925657485,0.00342625,0.0
6185,53,148,542410.7142857142,540559.8655750599,0.005932314285714286,0.0
6186,53,149,550260.057318756,290192.566054635,0.159224,0.25
6187,53,150,550260.057318756,551142.6669625028,0.003529330434782609,0.0
6188,53,151,575296.8593940738,655339.8058252427,0.0532528,0.0
6189,54,1,527780.4410063849,527908.9389883203,0.005512460646230324,0.0
6190,54,2,527780.4410063849,473573.91380784236,0.043880555555555555,0.09698996655518395
6191,54,3,527785.1496684487,528215.4903101148,0.00502218410041841,0.0
6192,54,4,527785.1496684487,518129.8285078837,0.01622025641025641,0.011824324324324325
6193,54,5,527789.4092520403,528481.6792583535,0.005110371935756551,0.0
6194,54,6,527789.4092520403,528074.9036084746,0.005520219780219781,0.0
6195,54,7,527794.581287264,527796.179450701,0.007801188034188035,0.0
6196,54,8,527794.581287264,528023.8989734331,0.007897504273504274,0.0
6197,54,9,527794.581287264,528183.0874328692,0.0051877369769427846,0.0
6198,54,10,527799.0305637433,470711.87413695105,0.05083870029097964,0.09482001755926252
6199,54,11,527808.7797619047,527967.7818602251,0.005084268077601412,0.0
6200,54,12,527808.7797619047,528381.6037588816,0.002546913580246914,0.0
6201,54,13,527808.7797619047,528438.5998957335,0.0025493915343915347,0.0
