,Simulation Id,Flow Id,TX bitrate kbit/s,RX bitrate kbit/s,Mean Delay ms,Packet Loss Ratio %
420,24,6,527877.6477921614,528337.891203414,0.0074103140830800406,0.0
421,24,7,527953.3959537571,527953.3959537571,0.0025360046189376443,0.0
422,24,8,528030.0597953416,528369.6753110249,0.0074084375,0.0
423,24,9,528116.4141436741,528118.3060721487,0.007403196480938417,0.0
424,24,10,528226.4248164346,528226.607543344,0.002613333333333334,0.0
425,24,11,528246.5150403521,528246.5150403521,0.004969606837606839,0.0
426,24,12,528327.8409259128,528329.4392523365,0.004969608208955224,0.0
427,24,13,528351.5621717758,528351.5621717758,0.004969599236641222,0.0
428,24,14,528788.5273972602,528792.1418965823,0.0049695890410958905,0.0
429,24,15,528950.7179063484,528955.2372526402,0.004969603658536585,0.0
430,24,16,529233.407858871,529242.0643110253,0.009836810035842294,0.0
431,24,17,530061.3496932515,530084.8181248932,0.0049697319587628875,0.0
432,24,18,534662.5298814912,534772.9656310712,0.009836805555555557,0.0
433,24,19,536132.8125,537424.8393116317,0.004986683333333334,0.0
434,24,20,550260.057318756,551020.4081632653,0.0074498695652173924,0.0
435,24,21,575296.8593940738,580078.125,0.0053712000000000005,0.0
436,25,1,527780.4410063849,528095.0016802249,0.005109096934548468,0.0
437,25,2,527785.1496684487,528274.029566113,0.0025443430962343097,0.0
438,25,3,527852.8934559221,527896.2211740228,0.007691013513513515,0.0
439,25,4,527858.60827956,527859.6154603413,0.0074032031250000005,0.0
440,25,5,527884.6153846154,528367.7801026629,0.007516707692307692,0.0
441,25,6,527920.5715132841,527921.0621314829,0.004969595185995624,0.0
442,25,7,527944.6132517861,528609.0175266467,0.007415102505694761,0.0
443,25,8,527970.9469668929,528049.8120710554,0.0025372175980975034,0.0
444,25,9,527979.714835588,527981.7204396304,0.009847101449275364,0.0
445,25,10,527979.714835588,527981.7204396304,0.010280700483091789,0.0
446,25,11,527990.1625659905,528071.529884913,0.004970856793145655,0.0
447,25,12,528030.0597953416,528030.7865172115,0.004969596354166667,0.0
448,25,13,528077.0112308045,528075.1595150538,0.004979151599443673,0.0
449,25,14,528130.8302238806,528130.8302238806,0.002536005961251863,0.0
450,25,15,528400.292577199,528402.1551026811,0.004969599198396794,0.0
451,25,16,528547.1419414175,528551.0768457219,0.005115205479452056,0.0
452,25,17,528699.0576428834,528699.0576428834,0.004969589743589744,0.0
453,25,18,528950.7179063484,528952.6864832878,0.0025362857142857144,0.0
454,25,19,529512.8248922467,530551.5965673045,0.005039753086419753,0.0
455,25,20,529512.8248922467,529521.2537894646,0.0049695884773662555,0.0
456,25,21,529636.5489130435,529636.5489130435,0.002536,0.0
457,25,22,530463.360901441,530459.5293471823,0.0025861705882352943,0.0
458,25,23,531306.7900214769,531335.8302122346,0.0049696015037593985,0.0
459,25,24,531306.7900214769,531335.8302122346,0.005478278195488722,0.0
460,25,25,532224.1562492935,532224.1562492935,0.00496959633027523,0.0
461,25,26,534662.5298814912,534763.7714049928,0.007983,0.0
462,26,1,527794.581287264,527797.1694358162,0.0025360461144321098,0.0
463,26,2,527846.6946682787,528404.3208149102,0.0025455004766444236,0.0
464,26,3,527927.9596275099,528575.1298499587,0.00741419068736142,0.0
465,26,4,527936.2710674157,527938.9673553344,0.004969629213483147,0.0
466,26,5,527953.3959537571,527954.6982994907,0.007403202312138728,0.0
467,26,6,527999.4898555654,528322.754521948,0.004974596273291926,0.0
468,26,7,528030.0597953416,528204.8016302617,0.004972291666666667,0.0
469,26,8,528053.1523035622,528054.0198631431,0.002535994623655914,0.0
470,26,9,528116.4141436741,528682.2899961834,0.0025621522693997072,0.0
471,26,10,528741.512568037,529954.4118939076,0.009855437665782493,0.0
472,26,11,528836.9101383922,528980.2034806076,0.0076805382436260635,0.0
473,26,12,530463.360901441,530854.4704105014,0.002542029411764706,0.0
474,26,13,530980.6034482758,531009.460513377,0.007403172413793104,0.0
475,26,14,532838.2691402922,532894.7368421053,0.007772802083333334,0.0
476,26,15,533620.1008530365,533701.998735164,0.005115202380952381,0.0
477,26,16,534662.5298814912,534772.9656310712,0.002536,0.0
478,27,1,527785.1496684487,528099.0989866643,0.005015623430962343,0.0
479,27,2,527794.581287264,528396.5031157663,0.007439948717948719,0.0
480,27,3,527808.7797619047,527810.7256050713,0.007403218694885362,0.0
481,27,4,527840.8966705055,527816.9306027693,0.007476927426955702,0.0
482,27,5,527846.6946682787,527971.5350586437,0.0049715347950428975,0.0
483,27,6,527846.6946682787,527973.3804333135,0.002537950428979981,0.0
484,27,7,527891.0874773415,527869.6753291199,0.00260201244813278,0.0
485,27,8,527913.3748759193,527984.9219568723,0.007404308855291577,0.0
486,27,9,527927.9596275099,527929.1802319201,0.007403203991130821,0.0
487,27,10,527990.1625659905,527978.9354809237,0.007840367647058824,0.0
488,27,11,528009.0997785166,528006.5185989949,0.007410366161616162,0.0
489,27,12,528144.7923507608,528146.7966273638,0.002536003039513678,0.0
490,27,13,528161.3372093022,528161.3372093022,0.004969597523219815,0.0
491,27,14,528176.4290700678,528177.4476283041,0.002535993690851735,0.0
492,27,15,528351.5621717758,529348.5060412025,0.009852657743785851,0.0
493,27,16,528400.292577199,528403.4503298108,0.009836793587174349,0.0
494,27,17,528484.3488668881,528485.7452374032,0.0025360043196544276,0.0
495,27,18,528515.625,528482.027805114,0.007528777777777778,0.0
496,27,19,528515.625,528521.3598237828,0.002591086474501109,0.0
497,27,20,528617.2154421803,530034.6445305207,0.007427149758454106,0.0
498,27,21,528699.0576428834,528699.0576428834,0.004969589743589744,0.0
499,27,22,529761.5714557692,529764.5378951199,0.0029055981735159817,0.0
500,27,23,529904.2991318775,529916.1585365853,0.004969611650485437,0.0
501,27,24,530061.3496932515,530078.1126466588,0.00983680412371134,0.0
502,27,25,530061.3496932515,530078.1126466588,0.00740319587628866,0.0
503,27,26,532224.1562492935,532230.171916856,0.002536,0.0
504,28,1,527789.4092520403,528174.2325105122,0.004975562130177515,0.0
505,28,2,527804.1352241386,527807.2382872618,0.004969642233856894,0.0
506,28,3,527864.4586269995,527865.4835543116,0.004969604743083004,0.0
507,28,4,527953.3959537571,528628.5348514842,0.0025475057736720555,0.0
508,28,5,528009.0997785166,528010.5928051026,0.007643194444444445,0.0
509,28,6,528103.4255309793,528200.1680752215,0.007404971181556196,0.0
510,28,7,528176.4290700678,529097.7898236456,0.004985236593059937,0.0
511,28,8,528351.5621717758,528353.2457328067,0.007479445506692162,0.0
512,28,9,528351.5621717758,528354.4812942271,0.0074031931166348,0.0
513,28,10,528699.0576428834,528699.0576428834,0.004969589743589744,0.0
514,28,11,528894.7610294117,528894.7610294117,0.0053712023460410555,0.0
515,28,12,529317.3682261448,529820.3064711718,0.0049771910112359555,0.0
516,28,13,529317.3682261448,529326.7311284171,0.004969588014981274,0.0
517,28,14,529761.5714557692,530959.7436343534,0.004987990867579909,0.0
518,28,15,531306.7900214769,531335.8302122346,0.007481601503759399,0.0
519,28,16,536132.8125,544183.409964099,0.0026530833333333337,0.0
520,29,1,527785.1496684487,528274.029566113,0.002544334728033473,0.0
521,29,2,527804.1352241386,528201.4273661156,0.004975750436300175,0.0
522,29,3,527808.7797619047,528038.0636491698,0.004973148148148148,0.0
523,29,4,527840.8966705055,528317.0234102147,0.007492799245994346,0.0
524,29,5,527864.4586269995,528294.7731705372,0.00755356719367589,0.0
525,29,6,527864.4586269995,527865.4835543116,0.0025386561264822134,0.0
526,29,7,527871.4926177416,528068.9423341381,0.0074062500000000005,0.0
527,29,8,527884.6153846154,527885.0383694217,0.0049696,0.0
528,29,9,527905.6753556044,527907.7363949053,0.002536027689030884,0.0
529,29,10,527970.9469668929,527971.5401785714,0.0029375980975029727,0.0
530,29,11,528019.8317307691,528105.771611807,0.004970910256410256,0.0
531,29,12,528053.1523035622,528055.754990857,0.0049696370967741935,0.0
532,29,13,528176.4290700678,528177.4476283041,0.002535993690851735,0.0
533,29,14,528209.4557349972,528211.7279997108,0.00740320197044335,0.0
534,29,15,528547.1419414175,528541.2497840107,0.0025381776765375855,0.0
535,29,16,528617.2154421803,528624.3370566798,0.009836803874092009,0.0
536,29,17,528659.1435590367,528662.109375,0.007611197007481297,0.0
537,29,18,528836.9101383922,528842.6192441339,0.002536,0.0
538,29,19,529156.3717820183,529156.3717820183,0.005339212328767124,0.0
539,29,20,529317.3682261448,529319.7882281941,0.002536,0.0
540,29,21,529904.2991318775,529916.1585365853,0.0075792233009708745,0.0
541,29,22,550260.057318756,551326.1569193208,0.010016,0.0
542,30,1,527834.9764846951,528018.6996370794,0.004972441752096925,0.0
543,30,2,527846.6946682787,527846.6946682787,0.004969599618684462,0.0
544,30,3,527852.8934559221,528791.8834264568,0.009858011583011583,0.0
545,30,4,527999.4898555654,528484.9369027646,0.004977118012422361,0.0
546,30,5,528019.8317307691,528316.0865475071,0.007501474358974359,0.0
547,30,6,528053.1523035622,528142.5259176125,0.004970981182795699,0.0
548,30,7,528077.0112308045,528077.852924075,0.004992712100139083,0.0
549,30,8,528246.5150403521,528237.6818743324,0.004988512820512821,0.0
550,30,9,528400.292577199,528406.0408031199,0.004969659318637274,0.0
551,30,10,528950.7179063484,530740.2760351317,0.002566279635258359,0.0
552,30,11,529761.5714557692,529764.5378951199,0.002536,0.0
553,30,12,531306.7900214769,531335.8302122346,0.005212796992481204,0.0
554,30,13,531306.7900214769,531340.7438918379,0.007403203007518798,0.0
555,30,14,532224.1562492935,532224.1562492935,0.00496959633027523,0.0
556,30,15,534662.5298814912,534772.9656310712,0.002536,0.0
557,31,1,527780.4410063849,528262.1826629351,0.002553336092715232,0.0
558,31,2,527794.581287264,527852.4076786272,0.004970495303159693,0.0
559,31,3,527834.9764846951,528380.4317222496,0.0025452842497670084,0.0
560,31,4,528077.0112308045,528801.5785325028,0.004980792767732963,0.0
561,31,5,528176.4290700678,528884.2544316996,0.002642555205047319,0.0
562,31,6,528327.8409259128,528430.7192346663,0.007446940298507463,0.0
563,31,7,528375.9862975412,528377.7573529411,0.00983679060665362,0.0
564,31,8,528375.9862975412,528375.9862975412,0.0049696093750000005,0.0
565,31,9,528484.3488668881,529146.4840487723,0.007413398268398269,0.0
566,31,10,528950.7179063484,528957.2118651028,0.007403201219512196,0.0
567,31,11,529012.9680492299,528983.0081568597,0.00741613924050633,0.0
568,31,12,529761.5714557692,529731.9088893367,0.0025467534246575345,0.0
569,31,13,529761.5714557692,529734.8749965004,0.005413972602739727,0.0
570,31,14,530061.3496932515,530061.3496932515,0.002536,0.0
571,31,15,530980.6034482758,530991.4553099145,0.007762620689655173,0.0
572,31,16,550260.057318756,551295.5667757865,0.004969608695652174,0.0
573,32,1,527804.1352241386,528595.0547584852,0.0025534088927637315,0.0
574,32,2,527829.7811059908,527831.8937849798,0.007548820276497696,0.0
575,32,3,527864.4586269995,528176.0586862287,0.005061600790513834,0.0
576,32,4,527920.5715132841,528065.1504787961,0.00253824043715847,0.0
577,32,5,527927.9596275099,527929.1802319201,0.00496960088691796,0.0
578,32,6,527979.714835588,528684.1503111183,0.004981556091676719,0.0
579,32,7,528019.8317307691,528023.0163878938,0.00740323076923077,0.0
580,32,8,528103.4255309793,528106.2122486025,0.0049696402877697846,0.0
581,32,9,528161.3372093022,528131.3515538952,0.007477554179566564,0.0
582,32,10,528226.4248164346,528195.3653252806,0.010096963087248322,0.0
583,32,11,528425.7966517191,528429.0848991915,0.002649609856262834,0.0
584,32,12,528425.7966517191,529362.4773229935,0.0025504312114989734,0.0
585,32,13,528659.1435590367,528659.1435590367,0.00527679104477612,0.0
586,32,14,529512.8248922467,529521.2537894646,0.0049695884773662555,0.0
587,32,15,530463.360901441,531242.3142026302,0.004981511764705883,0.0
588,32,16,530700.1516152859,530700.1516152859,0.004969601265822785,0.0
589,32,17,532838.2691402922,532894.7368421053,0.007403197916666667,0.0
590,32,18,533620.1008530365,533701.998735164,0.007403202380952381,0.0
591,32,19,536132.8125,536279.5605486934,0.0049696,0.0
592,33,1,527780.4410063849,528575.0924254236,0.00995227837613919,0.0
593,33,2,527808.7797619047,528096.8073992713,0.0025404497354497356,0.0
594,33,3,527846.6946682787,527848.8982161595,0.009836832061068702,0.0
595,33,4,527864.4586269995,528441.0057185405,0.0025457905138339923,0.0
596,33,5,527913.3748759193,528334.744991253,0.004976127292340885,0.0
597,33,6,527944.6132517861,528020.313613685,0.0049707630979498865,0.0
598,33,7,527953.3959537571,527953.9523784631,0.007449618497109827,0.0
599,33,8,527953.3959537571,527954.8860720908,0.002536027713625866,0.0
600,33,9,527970.9469668929,527971.5401785714,0.004969595719381688,0.0
601,33,10,527999.4898555654,527999.4898555654,0.004969602484472049,0.0
602,33,11,528065.3268429533,528066.13869863,0.009836798905608755,0.0
603,33,12,528144.7923507608,528246.9077069458,0.004971155015197569,0.0
604,33,13,528161.3372093022,528161.3372093022,0.0025360061919504646,0.0
605,33,14,528226.4248164346,528228.7713290307,0.004969597989949749,0.0
606,33,15,528285.435267857,528285.435267857,0.002536007130124777,0.0
607,33,16,528285.435267857,528286.8891300692,0.004969607142857143,0.0
608,33,17,528327.8409259128,528329.4392523365,0.007403208955223881,0.0
609,33,18,528375.9862975412,528377.7573529411,0.00983679060665362,0.0
610,33,19,528515.625,528517.9475886368,0.0075488000000000005,0.0
611,33,20,529233.407858871,529233.407858871,0.004969607142857143,0.0
612,33,21,532224.1562492935,533399.7893043645,0.0050690366972477065,0.0
613,34,1,527785.1496684487,527842.0743629116,0.004970476987447699,0.0
614,34,2,527799.0305637433,527913.5023519442,0.002537765314926661,0.0
615,34,3,527824.1120420002,527824.1120420002,0.0049695992714025505,0.0
616,34,4,527840.8966705055,528208.0417263517,0.004975278039585297,0.0
617,34,5,527858.60827956,527858.9855878345,0.004969599609375,0.0
618,34,6,527891.0874773415,528902.2521978476,0.009859615784008308,0.0
619,34,7,527898.4005062517,527900.8836639738,0.004969621451104101,0.0
620,34,8,527898.4005062517,527897.4920397511,0.005039600420609885,0.0
621,34,9,527905.6753556044,527906.8252582758,0.00983680170575693,0.0
622,34,10,528030.0597953416,528033.3076565594,0.0025360286458333335,0.0
623,34,11,528265.003211811,528719.723183391,0.004976631762652705,0.0
624,34,12,528400.292577199,528403.4503298108,0.009836793587174349,0.0
625,34,13,529233.407858871,529703.8808166267,0.0049768214285714285,0.0
626,34,14,530463.360901441,530463.360901441,0.0049696,0.0
627,34,15,532224.1562492935,532230.171916856,0.002536,0.0
628,34,16,532838.2691402922,539020.5940237455,0.002638175257731959,0.0
629,35,1,527780.4410063849,527944.2166646518,0.004972129246064623,0.0
630,35,2,527785.1496684487,527895.8884268765,0.002537715481171548,0.0
631,35,3,527789.4092520403,528205.4032902453,0.0026507100591715974,0.0
632,35,4,527819.2628494138,528169.3049614893,0.002541432432432433,0.0
633,35,5,527864.4586269995,527868.6703549599,0.004969654150197629,0.0
634,35,6,527877.6477921614,527879.6064055566,0.002536022267206478,0.0
635,35,7,527927.9596275099,528575.8468575521,0.004980587583148559,0.0
636,35,8,527944.6132517861,528240.9238534,0.004974179954441914,0.0
637,35,9,527979.714835588,527980.3272308041,0.004969601930036188,0.0
638,35,10,528009.0997785166,528010.5928051026,0.00496959595959596,0.0
639,35,11,528030.0597953416,528031.6268943192,0.0025360026041666667,0.0
640,35,12,528065.3268429533,528066.13869863,0.007403201094391245,0.0
641,35,13,528077.0112308045,528077.852924075,0.0049695966620305985,0.0
642,35,14,528077.0112308045,528709.7669209151,0.007846564673157164,0.0
643,35,15,528788.5273972602,528793.9152480984,0.007403205479452056,0.0
644,35,16,528894.7610294117,528894.7610294117,0.002617601173020528,0.0
645,35,17,529012.9680492299,529017.8571428572,0.0049695886075949375,0.0
646,35,18,529411.7647058823,529421.941982737,0.007403215686274511,0.0
647,35,19,530239.1092927328,530257.9666160849,0.005244802197802198,0.0
648,35,20,530463.360901441,530463.360901441,0.002536,0.0
649,35,21,530700.1516152859,530704.2779168675,0.002536,0.0
650,35,22,538555.4372386567,538555.4372386567,0.004969604166666667,0.0
651,36,1,527794.581287264,528204.3393349206,0.007585162393162394,0.0
652,36,2,527846.6946682787,528215.2360992769,0.0025712011439466163,0.0
653,36,3,527846.6946682787,527891.3658671386,0.007470248091603054,0.0
654,36,4,527858.60827956,528426.8084715361,0.002545668292682927,0.0
655,36,5,527858.60827956,527986.8805343269,0.00497158203125,0.0
656,36,6,527891.0874773415,528363.9353247465,0.002543309128630705,0.0
657,36,7,527944.6132517861,527912.7836982209,0.007458871151653364,0.0
658,36,8,527953.3959537571,527953.3959537571,0.00496959584295612,0.0
659,36,9,528176.4290700678,528587.2265034709,0.004975946372239748,0.0
660,36,10,528209.4557349972,528319.922244468,0.0077712807881773404,0.0
661,36,11,528515.625,528517.9475886368,0.009836800000000001,0.0
662,36,12,528515.625,528515.625,0.00496960088691796,0.0
663,36,13,529078.0084886985,529085.4373391025,0.007403190789473685,0.0
664,36,14,529904.2991318775,529916.1585365853,0.004969611650485437,0.0
665,36,15,530061.3496932515,530074.7599711586,0.0049695979381443305,0.0
666,36,16,531703.0356224085,532507.4876225016,0.00741495867768595,0.0
667,36,17,532838.2691402922,532831.4938202533,0.00537119587628866,0.0
668,36,18,534662.5298814912,534772.9656310712,0.007403194444444445,0.0
669,37,1,527794.581287264,528072.8148225163,0.004973911187019642,0.0
670,37,2,527804.1352241386,527795.9281188922,0.00753541884816754,0.0
671,37,3,527898.4005062517,527970.0823121951,0.004970704521556257,0.0
672,37,4,527905.6753556044,527893.3094577501,0.005091778487752929,0.0
673,37,5,527961.6702300301,528418.7703267771,0.007410257913247363,0.0
674,37,6,528030.0597953416,528793.2664032603,0.0025489713541666666,0.0
675,37,7,528053.1523035622,528752.446280665,0.0074143606998654105,0.0
676,37,8,528103.4255309793,528943.5575083417,0.004983856115107914,0.0
677,37,9,528144.7923507608,528145.8153340208,0.004969604863221885,0.0
678,37,10,528161.3372093022,528161.3372093022,0.004969597523219815,0.0
679,37,11,529411.7647058823,529411.7647058823,0.002536,0.0
680,37,12,532224.1562492935,532224.1562492935,0.00496959633027523,0.0
681,37,13,534662.5298814912,534791.3550317222,0.0025363472222222224,0.0
682,38,1,527804.1352241386,528088.0351351026,0.002540401046207498,0.0
683,38,2,527813.5236439866,527874.759125776,0.004970534759358289,0.0
684,38,3,527829.7811059908,528234.6086531212,0.007556018433179723,0.0
685,38,4,527884.6153846154,528483.4203418086,0.002546209016393443,0.0
686,38,5,528019.8317307691,528685.785293573,0.007413833333333334,0.0
687,38,6,528077.0112308045,528078.7507331877,0.0025359944367176635,0.0
688,38,7,528103.4255309793,528105.2659391761,0.009836801152737752,0.0
689,38,8,528103.4255309793,528105.2659391761,0.007836801152737754,0.0
690,38,9,528246.5150403521,528247.619206876,0.007403196581196581,0.0
691,38,10,528484.3488668881,528484.3488668881,0.004969589632829374,0.0
692,38,11,528659.1435590367,528659.1435590367,0.004969601990049752,0.0
693,38,12,529411.7647058823,530941.8418197355,0.0025595351562500003,0.0
694,38,13,529761.5714557692,529764.5378951199,0.002795200913242009,0.0
695,39,1,527780.4410063849,528314.9171270718,0.005014084507042254,0.0
696,39,2,527789.4092520403,528010.5235120775,0.004973026204564667,0.0
697,39,3,527789.4092520403,528283.8105163681,0.002544429416737109,0.0
698,39,4,527794.581287264,527778.6124215017,0.004987600341588387,0.0
699,39,5,527970.9469668929,527971.5401785714,0.004969595719381688,0.0
700,39,6,528009.0997785166,528010.5928051026,0.00496959595959596,0.0
701,39,7,528030.0597953416,528708.0843459043,0.009847614080834422,0.0
702,39,8,528116.4141436741,528118.3060721487,0.004969604105571848,0.0
703,39,9,528193.1424370434,528194.3044354839,0.0075487922705314014,0.0
704,39,10,528425.7966517191,528564.501581543,0.0025381108829568787,0.0
705,39,11,528484.3488668881,528490.741402731,0.007403246753246754,0.0
706,39,12,528788.5273972602,528973.0850389316,0.009839616438356166,0.0
707,39,13,528788.5273972602,528792.1418965823,0.002969589041095891,0.0
708,39,14,529012.9680492299,529017.8571428572,0.009836803797468355,0.0
709,39,15,529636.5489130435,529540.9923056513,0.005075324675324676,0.0
710,39,16,534662.5298814912,534772.9656310712,0.007403194444444445,0.0
711,40,1,527819.2628494138,528813.1462421868,0.007427303877366998,0.0
712,40,2,527846.6946682787,527971.5350586437,0.0049715347950428975,0.0
713,40,3,527884.6153846154,528218.5877238588,0.0025411782786885244,0.0
714,40,4,527970.9469668929,527971.5401785714,0.0025360047562425683,0.0
715,40,5,528065.3268429533,528158.8731433273,0.007404637482900138,0.0
716,40,6,528305.5853800883,529139.6027697934,0.004982463503649635,0.0
717,40,7,528617.2154421803,528624.673762366,0.004969661835748793,0.0
718,40,8,528659.1435590367,528662.109375,0.009836807980049876,0.0
719,40,9,528836.9101383922,528840.7852711376,0.004969603399433428,0.0
720,40,10,529233.407858871,529242.0643110253,0.007403189964157707,0.0
721,40,11,530061.3496932515,530061.3496932515,0.002536,0.0
722,40,12,530061.3496932515,530074.7599711586,0.00293759793814433,0.0
723,40,13,550260.057318756,550289.2627779841,0.002536,0.0
724,41,1,527840.8966705055,528635.7025628368,0.004986531573986806,0.0
725,41,2,527852.8934559221,528292.5326411439,0.004976438223938224,0.0
726,41,3,527927.9596275099,528008.5855054553,0.004970831485587583,0.0
727,41,4,527953.3959537571,527955.631134412,0.004969630484988453,0.0
728,41,5,528053.1523035622,528142.5259176125,0.0025373790322580645,0.0
729,41,6,528053.1523035622,528840.3317098855,0.0025493951612903226,0.0
730,41,7,528161.3372093022,528161.3372093022,0.007643204334365325,0.0
731,41,8,528699.0576428834,528704.0349456797,0.004993051282051283,0.0
732,41,9,528699.0576428834,528699.0576428834,0.0025589666666666665,0.0
733,41,10,529078.0084886985,529083.3058037693,0.004969605263157895,0.0
734,41,11,529078.0084886985,529085.4373391025,0.005403190789473685,0.0
735,41,12,529512.8248922467,531674.8039950568,0.007437325102880659,0.0
736,41,13,529761.5714557692,529761.5714557692,0.0049695890410958905,0.0
737,41,14,538555.4372386567,538555.4372386567,0.004969604166666667,0.0
738,42,1,527789.4092520403,528556.9979018276,0.0025528825021132718,0.0
739,42,2,527808.7797619047,527868.4518302581,0.007418906525573193,0.0
740,42,3,527824.1120420002,528052.0998580612,0.005103497267759563,0.0
741,42,4,527829.7811059908,528309.6278546044,0.0074106175115207385,0.0
742,42,5,527846.6946682787,528391.3823680647,0.005107044804575787,0.0
743,42,6,527852.8934559221,527852.8934559221,0.0025359980713596914,0.0
744,42,7,527858.60827956,527986.8805343269,0.00497158203125,0.0
745,42,8,527884.6153846154,527885.9372143861,0.0025360245901639347,0.0
746,42,9,527898.4005062517,527885.2825533883,0.007470199789695059,0.0
747,42,10,527920.5715132841,527921.0621314829,0.004969595185995624,0.0
748,42,11,527979.714835588,527981.1056218735,0.00253599517490953,0.0
749,42,12,527999.4898555654,527999.4898555654,0.004969602484472049,0.0
750,42,13,528042.2185430464,528043.8288034503,0.0074032052980132455,0.0
751,42,14,528077.0112308045,528061.6928820614,0.005078442280945759,0.0
752,42,15,528425.7966517191,528429.0848991915,0.007403203285420945,0.0
753,42,16,528484.3488668881,528485.7452374032,0.0025360043196544276,0.0
754,42,17,528515.625,528518.4923963345,0.002606141906873614,0.0
755,42,18,528581.9490571065,528590.6317857512,0.004975704225352114,0.0
756,42,19,529078.0084886985,529090.7768049863,0.009836798679867987,0.0
757,42,20,529411.7647058823,529672.9296480246,0.0026013671875,0.0
758,42,21,530463.360901441,530485.0136239781,0.009836804733727812,0.0
759,42,22,550260.057318756,551326.1569193208,0.007403217391304348,0.0
760,43,1,527780.4410063849,528531.8327259786,0.0025525331125827817,0.0
761,43,2,527780.4410063849,528157.3930406284,0.0025418377483443708,0.0
762,43,3,527785.1496684487,527840.9409850638,0.007404058577405858,0.0
763,43,4,527789.4092520403,527791.2579873899,0.00740352493660186,0.0
764,43,5,527884.6153846154,527952.0371441665,0.0025370491803278694,0.0
765,43,6,527891.0874773415,527891.7566349638,0.002535995850622407,0.0
766,43,7,527913.3748759193,527914.766727702,0.002536030204962244,0.0
767,43,8,527970.9469668929,528280.9262423207,0.004974387633769323,0.0
768,43,9,528042.2185430464,528039.5543978201,0.007425430463576159,0.0
769,43,10,528053.1523035622,529013.5476108572,0.004988360215053764,0.0
770,43,11,528161.3372093022,528134.3499662195,0.005185185758513932,0.0
771,43,12,528327.8409259128,528329.4392523365,0.0025360074626865673,0.0
772,43,13,528375.9862975412,528377.7573529411,0.00983679060665362,0.0
773,43,14,528788.5273972602,528792.1418965823,0.002536,0.0
774,43,15,529012.9680492299,529017.8571428572,0.0049695886075949375,0.0
775,43,16,529512.8248922467,529796.5116279069,0.002540218106995885,0.0
776,43,17,529904.2991318775,529922.4695416056,0.007743592233009709,0.0
777,43,18,530061.3496932515,530078.1126466588,0.00740319587628866,0.0
778,43,19,530239.1092927328,530254.390461032,0.002681598901098901,0.0
779,44,1,527808.7797619047,527868.7931065694,0.004970529100529101,0.0
780,44,2,527829.7811059908,528248.3010447307,0.007409677419354839,0.0
781,44,3,527871.4926177416,528057.3235561238,0.00741026,0.0
782,44,4,527884.6153846154,529016.1329824979,0.007430615384615385,0.0
783,44,5,528042.2185430464,528043.8288034503,0.0074032052980132455,0.0
784,44,6,528089.092243277,528186.7704280155,0.004971089108910891,0.0
785,44,7,528246.5150403521,528243.202568476,0.007479350427350428,0.0
786,44,8,528285.435267857,528286.8891300692,0.007611196428571429,0.0
787,44,9,528285.435267857,528286.8891300692,0.004969607142857143,0.0
788,44,10,528375.9862975412,528377.7573529411,0.010044794520547946,0.0
789,44,11,528515.625,528515.625,0.00496960088691796,0.0
790,44,12,529012.9680492299,529017.8571428572,0.007403196202531647,0.0
791,44,13,550260.057318756,563904.6538024971,0.005144608695652174,0.0
792,45,1,527785.1496684487,528097.1541635729,0.007649782426778244,0.0
793,45,2,527789.4092520403,528229.0431295681,0.007410228233305157,0.0
794,45,3,527824.1120420002,528591.7103318854,0.0049859562841530055,0.0
795,45,4,527834.9764846951,527957.356659605,0.004971491146318733,0.0
796,45,5,527840.8966705055,527843.0677066479,0.004969622997172479,0.0
797,45,6,527871.4926177416,527871.4926177416,0.002536,0.0
798,45,7,527913.3748759193,527913.8513513514,0.007403196544276459,0.0
799,45,8,527920.5715132841,528417.7365111271,0.009844485776805252,0.0
800,45,9,527990.1625659905,528071.529884913,0.004970856793145655,0.0
801,45,10,527999.4898555654,528082.8322297651,0.009838072139303483,0.0
802,45,11,528327.8409259128,528453.6331871949,0.004971511194029851,0.0
803,45,12,528351.5621717758,528351.5621717758,0.004969599236641222,0.0
804,45,13,528836.9101383922,528842.6192441339,0.0051775920679886685,0.0
805,45,14,528894.7610294117,528900.8598960058,0.007403205882352941,0.0
806,45,15,528894.7610294117,528900.8598960058,0.007403205882352941,0.0
807,45,16,529012.9680492299,529012.9680492299,0.002536,0.0
808,45,17,529078.0084886985,529083.3058037693,0.0026175986842105264,0.0
809,45,18,529317.3682261448,529319.7882281941,0.002536,0.0
810,45,19,529512.8248922467,529521.2537894646,0.002540432098765432,0.0
811,45,20,529904.2991318775,529916.1585365853,0.007403203883495146,0.0
812,45,21,530239.1092927328,530261.5428193748,0.0025588516483516484,0.0
813,45,22,532224.1562492935,532224.1562492935,0.00496959633027523,0.0
814,45,23,532838.2691402922,532838.2691402922,0.00276319587628866,0.0
815,45,24,533620.1008530365,533620.1008530365,0.002536,0.0
816,45,25,542410.7142857142,542810.98546042,0.007496857142857143,0.0
817,46,1,527780.4410063849,527837.3291162279,0.004970472245236123,0.0
818,46,2,527780.4410063849,528104.3082577371,0.007408210439105219,0.0
819,46,3,527794.581287264,528625.5150919321,0.009855555555555557,0.0
820,46,4,527824.1120420002,528415.0533944999,0.0049804918032786884,0.0
821,46,5,527858.60827956,527860.8752098649,0.004969628906250001,0.0
